/mnt/data/corpora/common_voice/es/clips/common_voice_es_18751319.mp3.mp3	[0, 2, 8, 20, 16, 9, 17, 11, 14, 7, 8, 12, 9, 18, 10, 5, 10, 11, 14, 7, 8, 12, 9, 18, 10, 19, 8, 18, 10, 16, 16, 7, 11, 6, 11, 18, 10, 8, 10, 19, 8, 10, 7, 9, 16, 6, 11, 13, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18751321.mp3.mp3	[0, 2, 13, 7, 9, 10, 7, 8, 29, 10, 11, 17, 5, 6, 7, 30, 13, 33, 21, 8, 10, 6, 11, 10, 3, 11, 10, 7, 11, 18, 9, 10, 9, 3, 7, 23, 16, 16, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18751323.mp3.mp3	[0, 2, 26, 16, 8, 17, 7, 8, 27, 8, 18, 10, 11, 13, 10, 19, 8, 10, 5, 13, 15, 7, 23, 18, 26, 16, 5, 8, 10, 6, 11, 19, 10, 33, 7, 5, 13, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18751326.mp3.mp3	[0, 2, 19, 8, 18, 10, 8, 19, 17, 8, 7, 8, 3, 8, 18, 10, 7, 23, 12, 11, 6, 8, 18, 10, 6, 11, 10, 16, 16, 9, 33, 7, 5, 9, 10, 6, 7, 8, 17, 8, 13, 10, 7, 23, 13, 8, 10, 24, 16, 8, 25, 7, 8, 13, 33, 21, 8, 10, 5, 13, 26, 7, 30, 13, 18, 8, 10, 3, 7, 8, 18, 5, 10, 6, 11, 18, 23, 18, 7, 8, 6, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18751336.mp3.mp3	[0, 2, 7, 8, 33, 11, 10, 13, 4, 7, 11, 17, 11, 10, 7, 8, 37, 9, 18, 10, 6, 11, 10, 8, 3, 7, 11, 32, 8, 10, 13, 7, 9, 14, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18751337.mp3.mp3	[0, 2, 8, 10, 11, 18, 20, 7, 8, 19, 6, 8, 18, 10, 6, 11, 19, 10, 27, 8, 3, 7, 8, 19, 10, 7, 8, 29, 10, 7, 23, 13, 10, 16, 16, 11, 37, 5, 6, 7, 11, 16, 9, 10, 6, 11, 10, 25, 7, 8, 32, 9, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801276.mp3.mp3	[0, 2, 28, 7, 9, 29, 10, 8, 10, 19, 9, 18, 10, 32, 7, 8, 13, 9, 18, 10, 6, 11, 10, 26, 5, 3, 18, 7, 23, 19, 10, 3, 11, 10, 5, 36, 13, 7, 9, 16, 9, 10, 6, 7, 9, 13, 15, 11, 10, 11, 18, 26, 7, 8, 13, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801279.mp3.mp3	[0, 2, 12, 7, 23, 21, 22, 10, 17, 4, 7, 11, 13, 8, 10, 12, 7, 23, 21, 22, 10, 17, 4, 7, 11, 13, 8, 10, 3, 7, 9, 12, 9, 10, 7, 23, 12, 10, 20, 7, 8, 13, 10, 15, 11, 10, 25, 19, 7, 9, 16, 21, 8, 10, 5, 10, 26, 11, 10, 3, 21, 7, 11, 16, 11, 10, 12, 7, 23, 14, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801316.mp3.mp3	[0, 2, 8, 17, 19, 7, 8, 17, 8, 10, 3, 9, 13, 10, 19, 8, 18, 10, 12, 7, 8, 13, 9, 18, 10, 27, 7, 23, 13, 26, 8, 18, 10, 7, 11, 16, 8, 10, 17, 21, 7, 11, 27, 8, 10, 5, 10, 25, 8, 35, 36, 7, 9, 18, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801349.mp3.mp3	[0, 2, 3, 11, 10, 17, 7, 8, 18, 10, 6, 11, 10, 20, 7, 5, 27, 8, 10, 20, 11, 16, 9, 10, 11, 12, 10, 28, 11, 16, 6, 7, 8, 15, 10, 26, 11, 10, 17, 7, 8, 10, 19, 8, 10, 12, 7, 8, 16, 14, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801361.mp3.mp3	[0, 2, 16, 16, 11, 18, 7, 11, 16, 17, 8, 10, 20, 19, 7, 8, 33, 8, 18, 10, 6, 11, 10, 20, 7, 8, 16, 3, 5, 35, 10, 20, 9, 16, 10, 5, 13, 26, 11, 16, 13, 7, 11, 26, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801364.mp3.mp3	[0, 2, 20, 9, 6, 7, 11, 12, 9, 18, 10, 6, 11, 27, 7, 8, 16, 19, 9, 10, 8, 18, 26, 8, 10, 19, 8, 10, 12, 23, 6, 7, 8, 13, 33, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801378.mp3.mp3	[0, 2, 15, 11, 10, 26, 23, 10, 24, 4, 7, 11, 16, 33, 8, 10, 6, 11, 10, 26, 23, 10, 12, 5, 18, 11, 16, 5, 3, 7, 9, 16, 6, 21, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801383.mp3.mp3	[0, 2, 31, 7, 8, 10, 18, 7, 8, 17, 11, 10, 3, 7, 9, 12, 9, 10, 18, 7, 5, 10, 18, 11, 37, 7, 9, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801436.mp3.mp3	[0, 2, 23, 19, 7, 5, 18, 11, 18, 10, 20, 9, 16, 10, 24, 8, 17, 7, 9, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801464.mp3.mp3	[0, 2, 12, 11, 10, 3, 7, 11, 6, 9, 10, 18, 5, 13, 10, 7, 8, 29, 16, 11, 10, 31, 7, 9, 10, 13, 7, 9, 10, 3, 21, 7, 11, 16, 9, 10, 11, 18, 26, 7, 8, 16, 10, 3, 9, 13, 10, 13, 7, 8, 6, 21, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801498.mp3.mp3	[0, 2, 7, 30, 19, 11, 32, 8, 12, 7, 8, 16, 9, 13, 10, 8, 10, 19, 8, 10, 20, 9, 19, 5, 33, 7, 5, 8, 10, 20, 9, 16, 3, 11, 10, 8, 33, 7, 5, 8, 13, 10, 12, 7, 23, 14, 9, 10, 16, 16, 23, 7, 5, 6, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801512.mp3.mp3	[0, 2, 9, 28, 26, 23, 17, 7, 5, 12, 9, 18, 10, 20, 16, 7, 11, 12, 21, 9, 18, 10, 7, 9, 10, 31, 7, 11, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801522.mp3.mp3	[0, 2, 7, 9, 26, 16, 8, 10, 12, 8, 13, 21, 7, 9, 17, 16, 8, 10, 8, 18, 7, 5, 10, 17, 8, 3, 7, 11, 16, 9, 10, 5, 10, 8, 16, 7, 8, 18, 10, 3, 11, 10, 13, 9, 18, 10, 12, 7, 8, 26, 11, 13, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801548.mp3.mp3	[0, 2, 13, 7, 9, 10, 8, 17, 16, 7, 8, 10, 12, 9, 18, 26, 16, 7, 8, 6, 9, 10, 12, 8, 21, 22, 7, 9, 16, 10, 6, 11, 18, 17, 7, 5, 9, 10, 8, 13, 26, 11, 10, 19, 8, 18, 10, 20, 16, 5, 13, 33, 7, 11, 18, 8, 18, 10, 8, 33, 26, 7, 11, 3, 8, 18, 10, 18, 23, 18, 10, 20, 16, 5, 18, 21, 9, 13, 7, 11, 16, 8, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801550.mp3.mp3	[0, 2, 7, 8, 29, 10, 3, 11, 10, 11, 18, 26, 7, 8, 16, 10, 18, 11, 25, 7, 23, 16, 9, 10, 6, 11, 10, 19, 9, 10, 3, 11, 10, 18, 11, 10, 6, 7, 5, 33, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801551.mp3.mp3	[0, 2, 26, 21, 7, 11, 13, 11, 18, 10, 3, 9, 13, 26, 23, 18, 21, 7, 9, 13, 11, 18, 10, 25, 16, 7, 8, 17, 11, 18, 10, 5, 10, 20, 4, 7, 11, 6, 11, 10, 18, 7, 11, 38, 10, 20, 11, 19, 5, 25, 16, 7, 9, 18, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801553.mp3.mp3	[0, 2, 28, 19, 7, 8, 13, 3, 8, 18, 10, 3, 9, 12, 9, 10, 20, 8, 19, 7, 9, 12, 8, 18, 10, 18, 7, 8, 17, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801567.mp3.mp3	[0, 2, 18, 5, 10, 13, 7, 9, 10, 13, 9, 18, 10, 18, 7, 23, 17, 11, 10, 8, 19, 10, 17, 7, 8, 16, 3, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801571.mp3.mp3	[0, 2, 11, 12, 20, 11, 33, 7, 8, 16, 10, 6, 11, 10, 33, 7, 11, 16, 9, 10, 7, 11, 10, 7, 8, 13, 15, 8, 10, 3, 7, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801580.mp3.mp3	[0, 2, 31, 7, 8, 10, 11, 13, 26, 21, 7, 30, 13, 15, 9, 10, 19, 8, 18, 10, 20, 8, 18, 26, 7, 5, 32, 8, 18, 10, 26, 7, 30, 35, 36, 9, 10, 24, 21, 7, 11, 17, 16, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801582.mp3.mp3	[0, 2, 19, 8, 10, 8, 19, 11, 16, 27, 7, 5, 8, 10, 7, 5, 33, 9, 10, 3, 11, 10, 19, 8, 10, 3, 7, 8, 16, 8, 10, 18, 11, 10, 19, 11, 10, 20, 23, 18, 21, 7, 11, 18, 11, 10, 16, 16, 7, 9, 27, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801585.mp3.mp3	[0, 2, 13, 7, 5, 10, 11, 19, 10, 7, 8, 29, 16, 11, 10, 20, 9, 6, 16, 7, 11, 12, 9, 18, 10, 16, 16, 11, 18, 20, 5, 16, 7, 8, 16, 10, 25, 16, 7, 8, 26, 5, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801596.mp3.mp3	[0, 2, 19, 8, 10, 25, 7, 8, 16, 33, 8, 10, 17, 4, 7, 11, 19, 8, 10, 11, 13, 26, 16, 11, 10, 19, 9, 18, 10, 8, 19, 25, 8, 16, 16, 7, 9, 17, 9, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801603.mp3.mp3	[0, 2, 3, 4, 8, 13, 15, 9, 10, 26, 7, 30, 35, 36, 8, 18, 10, 25, 7, 8, 13, 8, 18, 10, 6, 11, 10, 8, 33, 7, 11, 16, 10, 20, 7, 5, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801615.mp3.mp3	[0, 2, 7, 11, 18, 10, 5, 12, 20, 9, 18, 7, 5, 17, 19, 11, 10, 8, 20, 8, 16, 3, 7, 8, 16, 10, 11, 13, 10, 11, 19, 10, 33, 7, 30, 13, 26, 16, 9, 10, 6, 11, 10, 3, 8, 19, 8, 24, 7, 11, 32, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18801621.mp3.mp3	[0, 2, 19, 9, 10, 5, 12, 20, 9, 16, 26, 7, 8, 13, 26, 11, 10, 7, 11, 18, 10, 3, 11, 10, 11, 19, 10, 26, 21, 7, 11, 12, 20, 9, 10, 3, 11, 10, 19, 11, 10, 3, 7, 11, 6, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816509.mp3.mp3	[0, 2, 8, 10, 17, 7, 11, 16, 10, 11, 19, 10, 8, 25, 23, 27, 7, 11, 16, 9, 10, 7, 11, 18, 10, 6, 11, 12, 8, 18, 21, 7, 8, 6, 9, 10, 25, 16, 7, 8, 13, 15, 11, 10, 13, 7, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816510.mp3.mp3	[0, 2, 20, 7, 5, 26, 5, 10, 3, 9, 12, 9, 10, 19, 11, 10, 17, 4, 7, 11, 19, 17, 8, 18, 10, 8, 10, 8, 17, 19, 7, 8, 16, 10, 8, 10, 12, 5, 10, 7, 5, 27, 8, 10, 6, 11, 10, 24, 8, 13, 26, 7, 8, 18, 12, 8, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816511.mp3.mp3	[0, 2, 13, 7, 9, 10, 11, 18, 3, 7, 23, 14, 8, 10, 19, 8, 10, 7, 11, 10, 27, 9, 6, 7, 5, 6, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816585.mp3.mp3	[0, 2, 19, 9, 18, 10, 6, 7, 9, 18, 10, 16, 16, 7, 5, 11, 13, 10, 11, 12, 28, 4, 7, 11, 19, 26, 9, 18, 10, 11, 13, 10, 7, 23, 13, 10, 18, 8, 19, 18, 7, 11, 16, 9, 10, 3, 11, 10, 19, 11, 18, 10, 12, 7, 9, 27, 8, 10, 19, 8, 10, 3, 7, 8, 16, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816587.mp3.mp3	[0, 2, 7, 8, 29, 10, 3, 11, 10, 18, 8, 27, 7, 8, 16, 19, 9, 10, 5, 10, 19, 5, 12, 20, 21, 7, 8, 16, 10, 11, 19, 10, 20, 7, 23, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816596.mp3.mp3	[0, 2, 19, 9, 10, 7, 11, 10, 5, 13, 26, 11, 13, 26, 7, 8, 6, 9, 10, 6, 11, 10, 26, 7, 9, 6, 8, 18, 10, 19, 8, 18, 10, 12, 8, 13, 7, 11, 16, 8, 18, 10, 20, 11, 16, 9, 10, 12, 7, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816619.mp3.mp3	[0, 2, 15, 11, 10, 7, 11, 18, 26, 9, 10, 31, 7, 8, 10, 12, 11, 10, 9, 3, 7, 23, 20, 9, 10, 31, 7, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816622.mp3.mp3	[0, 2, 31, 7, 9, 10, 20, 9, 6, 16, 7, 5, 8, 10, 17, 9, 19, 7, 8, 16, 10, 18, 5, 10, 3, 5, 18, 21, 7, 11, 18, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816627.mp3.mp3	[0, 2, 20, 4, 7, 11, 18, 10, 3, 21, 7, 11, 16, 11, 10, 3, 11, 10, 19, 11, 10, 6, 7, 5, 25, 8, 10, 7, 23, 13, 8, 10, 3, 7, 9, 18, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816639.mp3.mp3	[0, 2, 28, 5, 32, 8, 17, 7, 11, 16, 6, 11, 10, 7, 11, 18, 10, 7, 23, 13, 8, 10, 33, 21, 23, 6, 7, 8, 6, 10, 11, 12, 10, 20, 11, 26, 16, 5, 24, 5, 3, 8, 33, 21, 7, 9, 13, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816652.mp3.mp3	[0, 2, 7, 11, 18, 9, 10, 7, 8, 10, 6, 11, 10, 26, 16, 8, 26, 7, 8, 16, 18, 11, 10, 3, 9, 13, 10, 15, 11, 18, 20, 7, 8, 33, 21, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816653.mp3.mp3	[0, 2, 5, 10, 31, 7, 8, 10, 13, 11, 33, 11, 18, 7, 5, 26, 8, 18, 10, 8, 21, 22, 7, 23, 6, 8, 10, 13, 7, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816657.mp3.mp3	[0, 2, 19, 11, 10, 25, 23, 18, 26, 7, 8, 17, 8, 13, 10, 19, 8, 18, 10, 20, 11, 19, 7, 5, 3, 23, 19, 8, 18, 10, 17, 7, 11, 19, 5, 3, 8, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816666.mp3.mp3	[0, 2, 7, 11, 12, 9, 18, 10, 11, 18, 26, 7, 8, 6, 9, 10, 27, 23, 25, 7, 8, 13, 15, 9, 10, 5, 10, 12, 11, 10, 7, 8, 13, 10, 16, 16, 11, 25, 8, 19, 7, 8, 6, 9, 10, 12, 8, 13, 33, 7, 8, 13, 8, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816667.mp3.mp3	[0, 2, 20, 7, 8, 12, 10, 28, 21, 7, 11, 35, 10, 36, 8, 13, 7, 8, 6, 9, 10, 18, 7, 8, 17, 11, 10, 8, 10, 25, 19, 7, 9, 16, 21, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816673.mp3.mp3	[0, 2, 13, 7, 9, 10, 9, 20, 7, 23, 18, 11, 10, 16, 16, 11, 18, 5, 18, 26, 7, 30, 13, 33, 21, 8, 10, 13, 7, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816674.mp3.mp3	[0, 2, 15, 11, 10, 19, 8, 10, 13, 7, 9, 14, 11, 10, 6, 11, 10, 16, 16, 7, 11, 21, 22, 11, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816691.mp3.mp3	[0, 2, 20, 9, 16, 10, 24, 8, 17, 7, 9, 16, 10, 7, 11, 18, 10, 12, 5, 10, 8, 12, 7, 5, 25, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816692.mp3.mp3	[0, 2, 11, 13, 10, 11, 19, 10, 7, 8, 37, 9, 10, 12, 7, 5, 19, 10, 18, 11, 29, 18, 33, 21, 7, 30, 13, 26, 9, 18, 10, 9, 14, 7, 30, 13, 26, 8, 10, 13, 7, 9, 10, 8, 17, 7, 5, 8, 10, 3, 7, 9, 14, 11, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816694.mp3.mp3	[0, 2, 7, 9, 26, 16, 8, 10, 17, 7, 11, 33, 10, 7, 11, 18, 11, 10, 26, 16, 8, 17, 7, 8, 27, 9, 10, 17, 11, 16, 6, 7, 8, 15, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816703.mp3.mp3	[0, 2, 19, 9, 10, 7, 11, 12, 9, 18, 10, 3, 19, 8, 17, 7, 8, 6, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816704.mp3.mp3	[0, 2, 13, 7, 23, 13, 3, 8, 10, 3, 9, 12, 9, 10, 11, 13, 26, 7, 9, 13, 33, 11, 18, 10, 7, 11, 10, 18, 7, 5, 6, 9, 10, 24, 21, 7, 11, 19, 10, 8, 10, 12, 5, 10, 6, 5, 17, 7, 5, 18, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816715.mp3.mp3	[0, 2, 3, 9, 13, 10, 19, 8, 10, 3, 9, 12, 28, 5, 17, 7, 30, 13, 33, 21, 8, 10, 5, 10, 3, 9, 13, 10, 19, 9, 10, 3, 11, 10, 7, 8, 25, 8, 10, 24, 7, 8, 19, 26, 8, 10, 16, 16, 8, 12, 7, 5, 16, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816716.mp3.mp3	[0, 2, 5, 10, 6, 11, 27, 7, 9, 10, 3, 8, 7, 11, 16, 10, 19, 8, 10, 24, 7, 8, 19, 6, 8, 10, 3, 11, 10, 3, 9, 13, 10, 15, 7, 11, 6, 9, 18, 10, 6, 11, 10, 13, 7, 5, 12, 24, 8, 10, 18, 9, 18, 26, 11, 13, 7, 5, 8, 10, 19, 7, 11, 17, 11, 12, 7, 11, 13, 26, 11, 10, 8, 19, 33, 7, 8, 6, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816721.mp3.mp3	[0, 2, 12, 7, 11, 13, 9, 18, 10, 12, 7, 8, 19, 10, 3, 11, 10, 7, 11, 12, 9, 18, 10, 19, 5, 12, 20, 21, 7, 8, 6, 9, 10, 26, 7, 9, 6, 9, 10, 11, 19, 10, 17, 7, 8, 16, 3, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816740.mp3.mp3	[0, 2, 13, 7, 9, 10, 12, 11, 10, 27, 7, 9, 6, 8, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816747.mp3.mp3	[0, 2, 5, 10, 19, 11, 10, 17, 7, 5, 12, 9, 18, 10, 8, 17, 16, 7, 5, 16, 10, 19, 9, 18, 10, 17, 16, 7, 8, 33, 9, 18, 10, 5, 10, 6, 11, 18, 8, 20, 8, 16, 11, 33, 7, 11, 16, 10, 18, 9, 16, 17, 7, 5, 6, 9, 10, 20, 9, 16, 10, 19, 9, 18, 10, 26, 5, 17, 23, 16, 7, 9, 13, 11, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816754.mp3.mp3	[0, 2, 28, 4, 7, 11, 19, 17, 9, 10, 19, 8, 10, 3, 8, 17, 7, 11, 33, 8, 10, 5, 10, 19, 11, 10, 6, 11, 18, 3, 7, 23, 17, 16, 9, 10, 8, 10, 20, 7, 9, 3, 9, 18, 10, 20, 7, 8, 18, 9, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816762.mp3.mp3	[0, 2, 5, 10, 3, 7, 9, 12, 9, 10, 19, 11, 10, 6, 11, 24, 11, 13, 15, 21, 7, 9, 10, 26, 7, 8, 12, 10, 28, 16, 7, 8, 17, 8, 12, 7, 11, 13, 26, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816766.mp3.mp3	[0, 2, 7, 11, 18, 26, 11, 10, 16, 16, 11, 18, 24, 16, 5, 7, 8, 6, 9, 10, 7, 11, 18, 10, 20, 9, 16, 10, 3, 7, 23, 19, 20, 8, 10, 6, 11, 19, 10, 7, 8, 29, 16, 11, 10, 8, 3, 9, 13, 15, 5, 33, 21, 9, 13, 7, 8, 6, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816775.mp3.mp3	[0, 2, 9, 24, 5, 33, 21, 7, 8, 19, 10, 9, 24, 5, 33, 21, 7, 8, 19, 10, 12, 11, 10, 7, 9, 21, 22, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816788.mp3.mp3	[0, 2, 7, 8, 29, 10, 3, 11, 10, 26, 11, 13, 7, 11, 16, 10, 11, 13, 10, 3, 4, 7, 30, 13, 26, 8, 10, 19, 9, 18, 10, 6, 11, 16, 7, 11, 14, 9, 18, 10, 6, 11, 19, 10, 26, 16, 8, 17, 8, 27, 8, 6, 7, 9, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816791.mp3.mp3	[0, 2, 13, 7, 9, 10, 5, 13, 26, 7, 30, 13, 26, 11, 10, 13, 8, 6, 7, 8, 16, 10, 3, 7, 9, 13, 26, 16, 8, 10, 19, 8, 10, 3, 9, 16, 16, 5, 7, 30, 13, 26, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816793.mp3.mp3	[0, 2, 20, 11, 16, 9, 10, 26, 21, 7, 11, 12, 20, 9, 10, 26, 11, 13, 7, 11, 12, 9, 18, 10, 20, 8, 16, 8, 10, 6, 7, 8, 16, 10, 5, 10, 16, 16, 11, 25, 8, 19, 7, 8, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816805.mp3.mp3	[0, 2, 20, 11, 16, 33, 5, 17, 7, 5, 8, 18, 11, 10, 11, 19, 10, 11, 18, 26, 16, 11, 12, 11, 33, 5, 12, 21, 7, 30, 13, 26, 9, 10, 6, 11, 10, 19, 8, 18, 10, 9, 17, 7, 11, 27, 8, 18, 10, 5, 10, 32, 11, 25, 7, 8, 17, 8, 13, 10, 8, 18, 26, 8, 10, 13, 9, 18, 7, 9, 26, 16, 9, 18, 10, 16, 16, 7, 8, 24, 8, 25, 8, 18, 10, 6, 11, 10, 11, 18, 26, 7, 8, 17, 19, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816818.mp3.mp3	[0, 2, 19, 8, 10, 3, 11, 10, 26, 7, 9, 6, 9, 18, 10, 11, 18, 26, 7, 8, 12, 9, 18, 10, 6, 11, 18, 11, 7, 8, 13, 15, 9, 10, 11, 13, 3, 9, 13, 26, 16, 7, 8, 16, 10, 26, 21, 7, 11, 16, 16, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816835.mp3.mp3	[0, 2, 7, 23, 12, 10, 20, 7, 8, 16, 3, 11, 10, 3, 9, 12, 9, 10, 11, 19, 10, 6, 11, 10, 26, 11, 16, 16, 8, 12, 7, 8, 16, 10, 7, 11, 18, 10, 7, 23, 12, 10, 20, 16, 5, 17, 5, 19, 7, 11, 27, 21, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816839.mp3.mp3	[0, 2, 19, 8, 10, 3, 7, 8, 16, 13, 11, 10, 24, 19, 7, 8, 3, 8, 10, 18, 11, 10, 11, 18, 26, 16, 11, 12, 11, 33, 7, 5, 8, 10, 6, 11, 10, 33, 7, 11, 19, 9, 18, 10, 5, 10, 6, 11, 10, 3, 7, 9, 19, 11, 16, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816840.mp3.mp3	[0, 2, 18, 23, 10, 17, 16, 7, 23, 27, 23, 19, 8, 10, 13, 7, 9, 10, 18, 11, 37, 8, 19, 7, 8, 17, 8, 10, 11, 19, 10, 13, 7, 9, 16, 26, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816850.mp3.mp3	[0, 2, 3, 7, 11, 10, 20, 7, 8, 18, 8, 10, 18, 23, 10, 12, 7, 8, 6, 16, 11, 10, 7, 8, 10, 20, 11, 16, 6, 7, 5, 6, 9, 10, 11, 19, 10, 3, 7, 9, 3, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816851.mp3.mp3	[0, 2, 8, 18, 26, 8, 10, 3, 11, 6, 7, 8, 16, 12, 11, 10, 18, 5, 12, 10, 28, 7, 9, 33, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816853.mp3.mp3	[0, 2, 8, 3, 7, 11, 32, 8, 10, 19, 5, 19, 7, 5, 10, 13, 7, 9, 10, 18, 7, 11, 10, 18, 5, 10, 8, 12, 7, 8, 6, 8, 10, 18, 5, 10, 8, 17, 9, 16, 16, 11, 33, 7, 5, 6, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816860.mp3.mp3	[0, 2, 19, 8, 10, 6, 5, 18, 3, 9, 26, 7, 11, 3, 8, 10, 26, 11, 13, 7, 5, 8, 10, 7, 23, 13, 8, 18, 10, 13, 7, 9, 16, 12, 8, 18, 10, 6, 11, 10, 17, 11, 18, 26, 5, 12, 7, 30, 13, 26, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816865.mp3.mp3	[0, 2, 7, 8, 17, 16, 11, 10, 19, 8, 10, 17, 7, 9, 3, 8, 10, 7, 8, 17, 16, 11, 10, 19, 8, 10, 17, 7, 9, 3, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18816867.mp3.mp3	[0, 2, 7, 23, 13, 8, 10, 24, 5, 25, 7, 23, 16, 8, 10, 8, 18, 26, 7, 23, 26, 8, 10, 5, 10, 12, 8, 19, 11, 7, 8, 13, 26, 11, 10, 6, 11, 10, 7, 9, 27, 9, 18, 10, 17, 23, 16, 19, 7, 9, 13, 11, 18, 10, 5, 10, 6, 11, 10, 19, 7, 8, 33, 21, 8, 10, 25, 16, 7, 11, 37, 8, 1]
